tensor(0.6336, grad_fn=<MseLossBackward0>) tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.6817, grad_fn=<MseLossBackward0>) tensor(0.0144, grad_fn=<MseLossBackward0>)
tensor(0.6436, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6384, grad_fn=<MseLossBackward0>) tensor(0.0040, grad_fn=<MseLossBackward0>)
tensor(0.6520, grad_fn=<MseLossBackward0>) tensor(0.0152, grad_fn=<MseLossBackward0>)
tensor(0.6512, grad_fn=<MseLossBackward0>) tensor(0.0132, grad_fn=<MseLossBackward0>)
tensor(0.6474, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6513, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6346, grad_fn=<MseLossBackward0>) tensor(0.0088, grad_fn=<MseLossBackward0>)
tensor(0.6584, grad_fn=<MseLossBackward0>) tensor(0.0067, grad_fn=<MseLossBackward0>)
tensor(0.6979, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6445, grad_fn=<MseLossBackward0>) tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.6110, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6383, grad_fn=<MseLossBackward0>) tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.6564, grad_fn=<MseLossBackward0>) tensor(0.0029, grad_fn=<MseLossBackward0>)
tensor(0.6559, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.5948, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6651, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6946, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6256, grad_fn=<MseLossBackward0>) tensor(0.0040, grad_fn=<MseLossBackward0>)
tensor(0.6301, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6013, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6116, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6521, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6192, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6746, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6372, grad_fn=<MseLossBackward0>) tensor(0.0031, grad_fn=<MseLossBackward0>)
tensor(0.6621, grad_fn=<MseLossBackward0>) tensor(0.0069, grad_fn=<MseLossBackward0>)
tensor(0.6542, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6732, grad_fn=<MseLossBackward0>) tensor(0.0031, grad_fn=<MseLossBackward0>)
tensor(0.6268, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6679, grad_fn=<MseLossBackward0>) tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.6408, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6282, grad_fn=<MseLossBackward0>) tensor(0.0024, grad_fn=<MseLossBackward0>)
tensor(0.6386, grad_fn=<MseLossBackward0>) tensor(0.0020, grad_fn=<MseLossBackward0>)
tensor(0.6314, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6513, grad_fn=<MseLossBackward0>) tensor(0.0040, grad_fn=<MseLossBackward0>)
tensor(0.6506, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6351, grad_fn=<MseLossBackward0>) tensor(0.0014, grad_fn=<MseLossBackward0>)
tensor(0.6367, grad_fn=<MseLossBackward0>) tensor(0.0065, grad_fn=<MseLossBackward0>)
tensor(0.6430, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.5918, grad_fn=<MseLossBackward0>) tensor(0.0023, grad_fn=<MseLossBackward0>)
tensor(0.6571, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6408, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6507, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6547, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6421, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6261, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.7017, grad_fn=<MseLossBackward0>) tensor(0.0056, grad_fn=<MseLossBackward0>)
tensor(0.6299, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6494, grad_fn=<MseLossBackward0>) tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.6752, grad_fn=<MseLossBackward0>) tensor(0.0102, grad_fn=<MseLossBackward0>)
tensor(0.6132, grad_fn=<MseLossBackward0>) tensor(0.0048, grad_fn=<MseLossBackward0>)
tensor(0.6571, grad_fn=<MseLossBackward0>) tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.6521, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6546, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6205, grad_fn=<MseLossBackward0>) tensor(0.0027, grad_fn=<MseLossBackward0>)
tensor(0.6499, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6074, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6236, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6411, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6501, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6933, grad_fn=<MseLossBackward0>) tensor(0.0018, grad_fn=<MseLossBackward0>)
tensor(0.6419, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6401, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6789, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6171, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6727, grad_fn=<MseLossBackward0>) tensor(0.0084, grad_fn=<MseLossBackward0>)
tensor(0.6636, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6253, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6288, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6216, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6296, grad_fn=<MseLossBackward0>) tensor(0.0041, grad_fn=<MseLossBackward0>)
tensor(0.6581, grad_fn=<MseLossBackward0>) tensor(0.0024, grad_fn=<MseLossBackward0>)
tensor(0.6484, grad_fn=<MseLossBackward0>) tensor(0.0031, grad_fn=<MseLossBackward0>)
tensor(0.6428, grad_fn=<MseLossBackward0>) tensor(0.0029, grad_fn=<MseLossBackward0>)
tensor(0.6329, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6260, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6348, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6524, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6544, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6299, grad_fn=<MseLossBackward0>) tensor(0.0062, grad_fn=<MseLossBackward0>)
tensor(0.6557, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6586, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6292, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6305, grad_fn=<MseLossBackward0>) tensor(0.0040, grad_fn=<MseLossBackward0>)
tensor(0.6354, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6452, grad_fn=<MseLossBackward0>) tensor(0.0018, grad_fn=<MseLossBackward0>)
tensor(0.6871, grad_fn=<MseLossBackward0>) tensor(0.0027, grad_fn=<MseLossBackward0>)
tensor(0.6446, grad_fn=<MseLossBackward0>) tensor(0.0029, grad_fn=<MseLossBackward0>)
tensor(0.6541, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.5842, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6525, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6348, grad_fn=<MseLossBackward0>) tensor(0.0019, grad_fn=<MseLossBackward0>)
tensor(0.6579, grad_fn=<MseLossBackward0>) tensor(0.0023, grad_fn=<MseLossBackward0>)
tensor(0.6454, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6568, grad_fn=<MseLossBackward0>) tensor(0.0032, grad_fn=<MseLossBackward0>)
tensor(0.6558, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6417, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6394, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6536, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6359, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6541, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6396, grad_fn=<MseLossBackward0>) tensor(0.0099, grad_fn=<MseLossBackward0>)
tensor(0.6156, grad_fn=<MseLossBackward0>) tensor(0.0077, grad_fn=<MseLossBackward0>)
tensor(0.6613, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6555, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6546, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6473, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.6139, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.6484, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6453, grad_fn=<MseLossBackward0>) tensor(0.0033, grad_fn=<MseLossBackward0>)
tensor(0.6849, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6118, grad_fn=<MseLossBackward0>) tensor(0.0092, grad_fn=<MseLossBackward0>)
tensor(0.6492, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6448, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6676, grad_fn=<MseLossBackward0>) tensor(0.0049, grad_fn=<MseLossBackward0>)
tensor(0.6356, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6478, grad_fn=<MseLossBackward0>) tensor(0.0019, grad_fn=<MseLossBackward0>)
tensor(0.6548, grad_fn=<MseLossBackward0>) tensor(0.0027, grad_fn=<MseLossBackward0>)
tensor(0.6298, grad_fn=<MseLossBackward0>) tensor(0.0038, grad_fn=<MseLossBackward0>)
tensor(0.6348, grad_fn=<MseLossBackward0>) tensor(0.0023, grad_fn=<MseLossBackward0>)
tensor(0.6580, grad_fn=<MseLossBackward0>) tensor(0.0062, grad_fn=<MseLossBackward0>)
tensor(0.6313, grad_fn=<MseLossBackward0>) tensor(0.0035, grad_fn=<MseLossBackward0>)
tensor(0.6583, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6325, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6323, grad_fn=<MseLossBackward0>) tensor(0.0046, grad_fn=<MseLossBackward0>)
tensor(0.6454, grad_fn=<MseLossBackward0>) tensor(0.0063, grad_fn=<MseLossBackward0>)
tensor(0.6303, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6473, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6278, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6456, grad_fn=<MseLossBackward0>) tensor(0.0053, grad_fn=<MseLossBackward0>)
tensor(0.6839, grad_fn=<MseLossBackward0>) tensor(0.0083, grad_fn=<MseLossBackward0>)
tensor(0.6218, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6657, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.6683, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6435, grad_fn=<MseLossBackward0>) tensor(0.0022, grad_fn=<MseLossBackward0>)
tensor(0.6736, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6152, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6213, grad_fn=<MseLossBackward0>) tensor(0.0053, grad_fn=<MseLossBackward0>)
tensor(0.6441, grad_fn=<MseLossBackward0>) tensor(0.0032, grad_fn=<MseLossBackward0>)
tensor(0.6747, grad_fn=<MseLossBackward0>) tensor(0.0025, grad_fn=<MseLossBackward0>)
tensor(0.6564, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6235, grad_fn=<MseLossBackward0>) tensor(0.0010, grad_fn=<MseLossBackward0>)
tensor(0.6370, grad_fn=<MseLossBackward0>) tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.6587, grad_fn=<MseLossBackward0>) tensor(0.0033, grad_fn=<MseLossBackward0>)
tensor(0.6173, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6699, grad_fn=<MseLossBackward0>) tensor(0.0011, grad_fn=<MseLossBackward0>)
tensor(0.6194, grad_fn=<MseLossBackward0>) tensor(0.0078, grad_fn=<MseLossBackward0>)
tensor(0.6569, grad_fn=<MseLossBackward0>) tensor(0.0035, grad_fn=<MseLossBackward0>)
tensor(0.6646, grad_fn=<MseLossBackward0>) tensor(0.0020, grad_fn=<MseLossBackward0>)
tensor(0.6453, grad_fn=<MseLossBackward0>) tensor(0.0027, grad_fn=<MseLossBackward0>)
tensor(0.6963, grad_fn=<MseLossBackward0>) tensor(0.0049, grad_fn=<MseLossBackward0>)
tensor(0.6612, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6327, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6029, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6656, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6401, grad_fn=<MseLossBackward0>) tensor(0.0024, grad_fn=<MseLossBackward0>)
tensor(0.5861, grad_fn=<MseLossBackward0>) tensor(0.0111, grad_fn=<MseLossBackward0>)
tensor(0.6475, grad_fn=<MseLossBackward0>) tensor(0.0093, grad_fn=<MseLossBackward0>)
tensor(0.6499, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6330, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6469, grad_fn=<MseLossBackward0>) tensor(0.0106, grad_fn=<MseLossBackward0>)
tensor(0.6490, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6285, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.6352, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6533, grad_fn=<MseLossBackward0>) tensor(0.0122, grad_fn=<MseLossBackward0>)
tensor(0.6666, grad_fn=<MseLossBackward0>) tensor(0.0031, grad_fn=<MseLossBackward0>)
tensor(0.6495, grad_fn=<MseLossBackward0>) tensor(0.0043, grad_fn=<MseLossBackward0>)
tensor(0.6287, grad_fn=<MseLossBackward0>) tensor(0.0151, grad_fn=<MseLossBackward0>)
tensor(0.6412, grad_fn=<MseLossBackward0>) tensor(0.0037, grad_fn=<MseLossBackward0>)
tensor(0.6551, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6793, grad_fn=<MseLossBackward0>) tensor(0.0076, grad_fn=<MseLossBackward0>)
tensor(0.6309, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6467, grad_fn=<MseLossBackward0>) tensor(0.0035, grad_fn=<MseLossBackward0>)
tensor(0.6173, grad_fn=<MseLossBackward0>) tensor(0.0069, grad_fn=<MseLossBackward0>)
tensor(0.6494, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6193, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6527, grad_fn=<MseLossBackward0>) tensor(0.0062, grad_fn=<MseLossBackward0>)
tensor(0.6385, grad_fn=<MseLossBackward0>) tensor(0.0111, grad_fn=<MseLossBackward0>)
tensor(0.6409, grad_fn=<MseLossBackward0>) tensor(0.0050, grad_fn=<MseLossBackward0>)
tensor(0.6302, grad_fn=<MseLossBackward0>) tensor(0.0048, grad_fn=<MseLossBackward0>)
tensor(0.6814, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6671, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6646, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6431, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6359, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6938, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6290, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6382, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6358, grad_fn=<MseLossBackward0>) tensor(0.0051, grad_fn=<MseLossBackward0>)
tensor(0.6465, grad_fn=<MseLossBackward0>) tensor(0.0032, grad_fn=<MseLossBackward0>)
tensor(0.6459, grad_fn=<MseLossBackward0>) tensor(0.0022, grad_fn=<MseLossBackward0>)
tensor(0.6392, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6482, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6190, grad_fn=<MseLossBackward0>) tensor(0.0049, grad_fn=<MseLossBackward0>)
tensor(0.6402, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6662, grad_fn=<MseLossBackward0>) tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.6499, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.5873, grad_fn=<MseLossBackward0>) tensor(0.0075, grad_fn=<MseLossBackward0>)
tensor(0.6595, grad_fn=<MseLossBackward0>) tensor(0.0089, grad_fn=<MseLossBackward0>)
tensor(0.6410, grad_fn=<MseLossBackward0>) tensor(0.0074, grad_fn=<MseLossBackward0>)
tensor(0.6235, grad_fn=<MseLossBackward0>) tensor(0.0081, grad_fn=<MseLossBackward0>)
tensor(0.6794, grad_fn=<MseLossBackward0>) tensor(0.0079, grad_fn=<MseLossBackward0>)
tensor(0.6485, grad_fn=<MseLossBackward0>) tensor(0.0095, grad_fn=<MseLossBackward0>)
tensor(0.6434, grad_fn=<MseLossBackward0>) tensor(0.0015, grad_fn=<MseLossBackward0>)
tensor(0.6363, grad_fn=<MseLossBackward0>) tensor(0.0065, grad_fn=<MseLossBackward0>)
tensor(0.6804, grad_fn=<MseLossBackward0>) tensor(0.0094, grad_fn=<MseLossBackward0>)
tensor(0.6556, grad_fn=<MseLossBackward0>) tensor(0.0020, grad_fn=<MseLossBackward0>)
tensor(0.6336, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6723, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6331, grad_fn=<MseLossBackward0>) tensor(0.0090, grad_fn=<MseLossBackward0>)
tensor(0.6177, grad_fn=<MseLossBackward0>) tensor(0.0015, grad_fn=<MseLossBackward0>)
tensor(0.7060, grad_fn=<MseLossBackward0>) tensor(0.0111, grad_fn=<MseLossBackward0>)
tensor(0.6361, grad_fn=<MseLossBackward0>) tensor(0.0053, grad_fn=<MseLossBackward0>)
tensor(0.6750, grad_fn=<MseLossBackward0>) tensor(0.0080, grad_fn=<MseLossBackward0>)
tensor(0.6260, grad_fn=<MseLossBackward0>) tensor(0.0029, grad_fn=<MseLossBackward0>)
tensor(0.6197, grad_fn=<MseLossBackward0>) tensor(0.0025, grad_fn=<MseLossBackward0>)
tensor(0.6391, grad_fn=<MseLossBackward0>) tensor(0.0022, grad_fn=<MseLossBackward0>)
tensor(0.6453, grad_fn=<MseLossBackward0>) tensor(0.0055, grad_fn=<MseLossBackward0>)
tensor(0.6332, grad_fn=<MseLossBackward0>) tensor(0.0065, grad_fn=<MseLossBackward0>)
tensor(0.6498, grad_fn=<MseLossBackward0>) tensor(0.0030, grad_fn=<MseLossBackward0>)
tensor(0.6137, grad_fn=<MseLossBackward0>) tensor(0.0026, grad_fn=<MseLossBackward0>)
tensor(0.6797, grad_fn=<MseLossBackward0>) tensor(0.0024, grad_fn=<MseLossBackward0>)
tensor(0.6493, grad_fn=<MseLossBackward0>) tensor(0.0042, grad_fn=<MseLossBackward0>)
tensor(0.6252, grad_fn=<MseLossBackward0>) tensor(0.0109, grad_fn=<MseLossBackward0>)
tensor(0.6490, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6674, grad_fn=<MseLossBackward0>) tensor(0.0039, grad_fn=<MseLossBackward0>)
tensor(0.6541, grad_fn=<MseLossBackward0>) tensor(0.0061, grad_fn=<MseLossBackward0>)
tensor(0.6504, grad_fn=<MseLossBackward0>) tensor(0.0057, grad_fn=<MseLossBackward0>)
tensor(0.6227, grad_fn=<MseLossBackward0>) tensor(0.0054, grad_fn=<MseLossBackward0>)
tensor(0.6377, grad_fn=<MseLossBackward0>) tensor(0.0018, grad_fn=<MseLossBackward0>)
tensor(0.6091, grad_fn=<MseLossBackward0>) tensor(0.0028, grad_fn=<MseLossBackward0>)
tensor(0.6655, grad_fn=<MseLossBackward0>) tensor(0.0071, grad_fn=<MseLossBackward0>)
tensor(0.6599, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6447, grad_fn=<MseLossBackward0>) tensor(0.0047, grad_fn=<MseLossBackward0>)
tensor(0.6480, grad_fn=<MseLossBackward0>) tensor(0.0097, grad_fn=<MseLossBackward0>)
tensor(0.6607, grad_fn=<MseLossBackward0>) tensor(0.0052, grad_fn=<MseLossBackward0>)
tensor(0.6066, grad_fn=<MseLossBackward0>) tensor(0.0034, grad_fn=<MseLossBackward0>)
tensor(0.6435, grad_fn=<MseLossBackward0>) tensor(0.0036, grad_fn=<MseLossBackward0>)
tensor(0.6600, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6348, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.6238, grad_fn=<MseLossBackward0>) tensor(0.0012, grad_fn=<MseLossBackward0>)
tensor(0.6346, grad_fn=<MseLossBackward0>) tensor(0.0085, grad_fn=<MseLossBackward0>)
tensor(0.6600, grad_fn=<MseLossBackward0>) tensor(0.0064, grad_fn=<MseLossBackward0>)
tensor(0.6157, grad_fn=<MseLossBackward0>) tensor(0.0086, grad_fn=<MseLossBackward0>)
tensor(0.6791, grad_fn=<MseLossBackward0>) tensor(0.0126, grad_fn=<MseLossBackward0>)
tensor(0.6256, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6310, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6627, grad_fn=<MseLossBackward0>) tensor(0.0067, grad_fn=<MseLossBackward0>)
tensor(0.6076, grad_fn=<MseLossBackward0>) tensor(0.0072, grad_fn=<MseLossBackward0>)
tensor(0.6699, grad_fn=<MseLossBackward0>) tensor(0.0066, grad_fn=<MseLossBackward0>)
tensor(0.6595, grad_fn=<MseLossBackward0>) tensor(0.0068, grad_fn=<MseLossBackward0>)
tensor(0.6122, grad_fn=<MseLossBackward0>) tensor(0.0044, grad_fn=<MseLossBackward0>)
tensor(0.6588, grad_fn=<MseLossBackward0>) tensor(0.0059, grad_fn=<MseLossBackward0>)
tensor(0.6518, grad_fn=<MseLossBackward0>) tensor(0.0058, grad_fn=<MseLossBackward0>)
tensor(0.6750, grad_fn=<MseLossBackward0>) tensor(0.0060, grad_fn=<MseLossBackward0>)
tensor(0.6177, grad_fn=<MseLossBackward0>) tensor(0.0070, grad_fn=<MseLossBackward0>)
tensor(0.6466, grad_fn=<MseLossBackward0>) tensor(0.0045, grad_fn=<MseLossBackward0>)
tensor(0.5729, grad_fn=<MseLossBackward0>) tensor(0.0109, grad_fn=<MseLossBackward0>)
